384	1	-1.6807	-2.2055	1.6924	-4.8181	-4.8146	-17.622	4.093	-2.5401	-2.708	-3.2715
388	1	1.1619	-7.2889	0.75711	-2.0392	-14.345	-13.595	-2.6602	-5.8929	-2.5268	-3.4826
389	1	-1.13	-3.5139	1.5552	-1.5058	-15.158	-22.461	0.26909	-6.2744	0.13582	-4.7589
392	1	-3.8338	-1.1959	-10.101	-14.453	-0.20497	-4.8287	-4.7802	-5.8628	-3.5538	-1.0104
393	1	-0.90498	-5.369	-10.653	-0.95471	-2.0372	-8.2983	-6.7234	0.56311	-2.9865	-6.447
395	1	-0.47174	-3.0254	-6.0674	-3.5558	-8.6269	-15.234	-1.9104	-7.4108	-4.9936	-10.895
396	1	-2.2549	-4.2547	-0.85905	1.3979	-9.7895	-22.034	0.42266	-12.201	-2.0599	-3.4795
397	1	-1.3457	-2.295	1.534	-5.8288	-8.8237	-21.382	0.80748	-9.6996	-3.7945	-4.5399
398	1	-2.0599	0.32471	-1.1683	-2.6643	-8.1	-22.999	-1.2567	-4.411	-4.4637	-2.139
403	1	0.42573	2.7843	-15.931	-17.41	4.4822	1.4923	-8.9066	-2.2865	-5.2526	-5.0668
408	1	-0.3511	-1.0973	-7.6996	-5.6088	-6.8241	-15.424	-1.2371	-3.7193	-3.1819	-6.1057
409	1	1.5686	-5.6553	-4.3739	-3.7731	-12.247	-18.93	-9.3639	-10.645	-0.708	-7.8402
411	1	-1.0007	-3.1422	-19.888	-8.6508	-1.0694	2.0306	-14.525	-0.23719	-4.3893	-3.4194
413	1	-3.5337	-0.25362	-3.2949	-0.026026	-13.543	-19.936	-4.5453	-4.34	-0.46326	-4.9987
414	1	-1.9146	-3.7071	-2.9425	-4.9892	-15.925	-8.3325	-2.4588	1.0475	-2.1256	-4.5538
415	1	-3.5331	-5.0731	-2.8413	-2.6257	-14.033	-21.633	0.6125	-4.7971	-1.4525	-3.9307
416	1	-1.3875	-3.0254	-8.9775	-9.3606	-7.3584	-8.5798	-9.5473	-2.871	-2.6096	-3.6511
418	1	-3.5608	-5.5395	2.0861	-0.57869	-11.021	-15.068	-1.9459	-8.0137	-4.6896	0.17629
419	1	-3.9602	-7.5091	2.016	0.95487	-11.327	-17.2	0.75085	-4.7876	-1.1762	-9.21
421	1	-0.18668	0.84179	-15.749	-16.448	-2.3486	-0.97039	-10.091	-0.96893	-4.2576	-5.1493
423	1	-2.1701	-3.1329	-5.3479	-5.6091	-12.035	-11.237	-5.0764	-7.2093	-4.0311	-5.9818
424	1	-0.1336	-3.6378	-22.173	-21.827	-2.6031	-2.0471	-5.355	-3.7784	-4.9643	0.00072384
425	1	-3.89	-2.0573	-8.9588	-9.4854	-4.9569	0.65621	-2.079	-4.0998	-4.2275	-0.88387
426	1	2.5433	-0.43383	-15.92	-14.473	-1.9546	-6.0412	-3.2676	0.63093	-2.35	-6.7363
427	1	-1.2295	-2.5868	-21.768	-11.069	-0.029687	-4.9708	-13.092	-2.5878	-3.3951	-4.6966
428	1	0.20941	-3.7308	-9.5294	-12.783	-2.5153	-7.6732	-5.0758	-8.1552	-3.0855	-2.7763
429	1	-2.4233	-3.2727	-1.491	-4.4932	-13.333	-14.044	-1.7543	-1.3861	-8.6038	-1.1548
431	1	-0.50425	-1.484	-12.324	-14.028	-0.94723	-0.12189	-4.0625	0.43445	-3.582	-2.5816
432	1	-0.20772	3.0666	-12.511	-17.57	1.8032	-3.1895	-6.4044	-6.4919	-3.0268	-1.5775
433	1	0.10636	-6.4941	-0.3333	-0.040915	-4.1011	-25.483	1.4817	-9.6132	-3.5795	-4.2186
435	1	-0.6119	-2.2184	-12.076	-11.406	3.0249	0.30736	-6.0539	0.31154	-4.8171	-3.9003
436	1	-2.9288	-4.2034	-19.019	-9.3258	-1.392	-2.3139	-8.683	-2.4087	-1.1983	-2.6169
437	1	1.4995	-3.2649	-10.857	-16.848	-0.77646	-3.908	-6.7291	-3.097	-2.4279	0.63721
438	1	0.44893	-2.4813	-1.2528	0.18111	-9.902	-20.627	2.7218	-7.3449	-5.0428	-4.2678
439	1	-3.6193	-3.3341	-9.1798	-2.0828	-7.2519	-14.403	-3.5093	-2.7814	-3.7255	-5.8655
440	1	-1.206	-2.6636	-22.167	-14.349	-1.5947	-7.0556	-5.1177	1.982	-1.856	0.76485
442	1	-2.1777	-3.2964	-11.016	-5.1503	-9.6218	-13.673	-1.1446	-4.5717	-3.9925	-8.1247
443	1	-0.92467	-2.5233	-5.0077	-7.3189	-10.213	-14.604	0.58331	-10.345	-1.7865	-1.5526
445	1	-3.3122	-6.4087	-0.86847	-4.4588	-13.547	-11.822	-5.0299	-7.1525	-3.1178	-5.2647
446	1	-3.1146	-0.80045	-16.392	-16.267	1.7688	-0.51405	-10.64	0.46928	-5.6363	-6.6938
447	1	-0.75137	1.4684	-12.744	-15.582	2.121	-3.9646	-7.922	4.7471	-5.0737	-5.4183
448	1	-3.7846	-1.9639	-11.692	-14.422	-7.4864	-8.6518	-2.1648	-2.3753	-1.8155	0.70123
451	1	-3.4381	-7.3795	-9.5572	-11.168	4.1178	-0.25447	-1.6002	-0.20872	-5.0622	-8.6264
452	1	-0.66968	-6.1098	-5.307	-1.4152	-10.358	-21.367	-1.117	-6.9514	-4.7656	-4.7569
454	1	-3.5727	-4.6742	-5.1164	-4.2006	-8.2002	-12.77	-1.5559	-6.3891	-5.1701	-5.8508
456	1	-0.58491	-3.1563	0.079499	-1.5657	-14.74	-20.935	-1.2771	-6.1903	-2.1807	-3.6409
457	1	-1.5241	-0.94734	-16.264	-12.11	1.6771	-5.7874	-6.5144	0.39067	-4.4552	0.71471
461	1	-1.2527	-5.1036	-7.0247	-10.833	4.7276	-10.854	-6.0889	-3.1728	-2.3607	-5.2162
469	1	-1.002	-0.68489	-2.8202	-8.999	-8.3393	-11.281	-2.7453	-2.8215	-4.9497	-6.4234
470	1	-4.4298	-2.6976	-19.824	-19.153	1.4433	-1.4708	-2.6499	-3.312	-1.9465	-4.4738
472	1	-2.2429	-4.9056	-9.054	-12.177	-0.029302	-7.247	-3.75	-2.3945	-1.8621	-2.1066
473	1	-4.2994	-7.0328	-14.988	-20.832	-1.5538	-0.3224	-19.65	0.37299	-6.5199	-2.9411
475	1	2.0099	-2.6051	-14.698	-11.173	-2.4163	-5.7172	-4.2144	-5.304	-4.8004	-3.942
476	1	-0.63748	-5.9798	0.98022	-0.4146	-11.105	-22.114	1.6513	-9.3931	-1.207	-2.6219
477	1	0.33857	0.071553	-18.954	-17.953	-2.8151	-3.0472	-5.3518	-2.2686	-3.9928	-3.3525
479	1	-2.9422	-3.3391	1.4828	1.1048	-15.023	-12.561	0.12618	-5.2603	-2.5011	-2.3567
480	1	-2.0109	-3.6265	-21.214	-13.241	1.3419	0.18102	-11.618	-0.88277	-7.6382	-5.0683
481	1	0.34379	2.1935	-14.776	-10.831	1.1871	-4.246	-9.4459	-1.8339	-3.8871	-2.4118
483	1	-1.3553	0.46453	0.3385	-2.9771	-10.273	-21.938	-1.2295	-2.4221	-5.5167	-6.2546
484	1	-0.84869	-4.24	-0.91979	-5.0415	-18.998	-25	-1.6601	-8.2672	-6.9476	-4.3782
486	1	-1.8876	-4.5021	-2.1651	-4.619	-12.653	-14.684	0.24865	-1.9392	-7.092	-5.2122
487	1	-0.96404	-0.31786	-19.503	-12.11	0.33331	-4.6872	-6.1068	0.49625	0.84433	-4.3114
488	1	-2.9637	-9.0626	-0.32767	1.9363	-13.756	-22.519	-0.40034	-10.074	-1.2239	-4.0321
489	1	0.10293	-4.786	-14.004	-15.015	-6.4183	-6.7059	-0.88	-2.3751	-2.663	-8.0545
490	1	-1.1149	-6.2747	-3.2328	-3.9814	-12.46	-15.697	-1.032	-2.4111	-2.7525	-4.7077
493	1	-1.2559	-3.221	-10.732	-11.294	-1.7926	-7.5488	-4.6399	-3.9256	-4.9453	-2.3626
496	1	-1.0638	-5.6434	-0.67501	-2.3355	-14.582	-25.338	1.9804	-7.0591	-3.5148	-3.0338
497	1	-0.31489	-3.0074	-1.3458	-4.8356	-7.8695	-13.552	-2.6167	0.76792	-3.4951	-8.0761
498	1	-1.3295	-3.1473	-12.259	-4.2255	-1.9311	-12.037	-11.947	-9.3565	-6.3253	-5.2104
500	1	0.81148	-1.2301	-11.331	-14.416	-4.0428	-4.1469	-5.3493	-1.6497	-4.7637	-0.21617
502	1	-1.0268	-3.1824	-12.315	-16.713	-0.80508	-8.4972	-3.4818	-1.6949	-5.5221	-0.96001
503	1	-0.69343	-8.4493	-4.2578	-11.634	-6.3028	-10.758	-3.56	-2.3665	-5.2464	-4.1016
504	1	-0.9407	-2.7487	-0.68739	1.0848	-15.672	-17.294	-2.1507	-8.8924	-4.852	-3.6793
505	1	0.72698	-4.6046	-18.523	-20.543	0.43681	0.57925	-6.1002	1.9423	-1.917	-4.6278
506	1	0.76691	-3.6825	-11.581	-1.3933	-5.0673	-13.451	-4.2124	-6.0576	-4.6095	-2.5018
507	1	-4.316	-6.6977	-6.0899	-0.08626	-9.426	-8.7158	-3.1457	-12.24	-4.8003	-7.9859
509	1	-0.013543	-3.4957	3.7613	2.1706	-9.6626	-19.658	-2.7739	-4.4693	-1.0118	-1.2661
510	1	-2.4586	-3.14	-0.64664	-2.3799	-7.6989	-22.295	-6.1491	-7.2481	-1.6941	-4.6005
511	1	-2.5738	-5.2102	-0.64415	-3.6476	-14.323	-20.59	-4.0461	-10.242	-3.9061	-4.1028
512	1	-2.5146	1.7962	-13.639	-14.721	-2.2105	4.6789	-1.648	-4.3723	-3.9987	-2.3832
516	1	-3.3287	-3.5176	-5.1789	-5.2968	-8.7787	-16.205	1.9938	-7.1493	-4.6683	-5.4201
517	1	-4.1988	-1.0397	-16.33	-16.969	-1.302	-5.6284	-9.3844	-2.004	-5.456	-1.9375
520	1	0.40708	-4.6049	-9.8895	-1.3129	-9.3643	-8.3443	-1.8758	-6.9819	-6.8981	-3.7466
524	1	-2.1084	-4.796	-2.23	0.86367	-13.335	-22.098	-0.51315	-7.309	-2.2116	-2.8668
525	1	1.398	-3.9242	-12.079	-16.388	-1.5796	-4.9018	-5.741	1.6072	-4.5238	-4.7462
526	1	2.4232	-2.4927	-1.91	2.3321	-11.574	-31.014	-0.38811	-12.341	-2.3044	-4.3245
530	1	-5.8577	-3.2767	2.9273	-1.6711	-9.9772	-19.883	0.37656	-7.5013	-2.2	-5.3547
531	1	-1.7009	-1.1694	-13.595	-16.702	-0.11112	-5.6064	-4.1613	-4.5488	-3.2458	-4.7377
535	1	-0.54015	-3.8148	-1.7374	-1.3998	-10.794	-24.98	0.29526	-6.2035	-3.6898	-3.2707
539	1	-2.9546	-1.4197	-20.363	-11.237	1.3254	-6.7986	-8.1856	-1.2224	-3.4209	-4.1683
541	1	-1.4201	-1.8975	-1.5841	-15.85	-8.0475	-4.2826	-3.7854	-2.051	-5.0761	-1.4356
543	1	1.1874	-4.0652	-14.46	-14.899	-0.26215	-5.4254	-12.04	-2.237	-4.0484	-3.5391
544	1	-1.8657	-2.6995	-1.752	-2.473	-13.79	-13.61	-1.1649	-0.71922	-4.0314	-5.1388
545	1	-3.0517	-2.6586	-4.4476	-1.3677	-7.2085	-18.755	-3.0601	-4.4969	-3.0774	-4.4471
546	1	-0.18776	-3.9082	-1.7747	0.70948	-11.502	-21.219	-0.83667	-6.3015	-0.61911	-4.0082
547	1	-2.6459	-4.7071	-3.8855	-1.0391	-14.053	-28.727	-2.6823	-6.3393	-1.9066	-5.5027
548	1	-0.82425	-3.4761	2.4636	0.041615	-11.467	-26.29	0.5392	-11.036	0.76467	-2.5724
549	1	-1.0739	-3.8909	-5.6277	-4.8116	-18.488	-13.193	-2.2436	-4.8143	-8.2758	-5.6655
550	1	-2.8024	-4.6714	-3.5613	-4.9596	-6.5973	-28.453	-1.2558	-6.0919	-7.2088	-5.2988
553	1	0.58998	-1.2732	-6.5858	3.8108	-10.701	-17.061	-1.6859	-2.4227	-3.0425	-5.7894
555	1	-1.2053	0.65066	1.2644	-3.3955	-14.222	-16.516	-2.9279	-4.6742	-3.9085	-2.1109
557	1	3.9939	-4.0979	-16.988	-23.907	-1.3744	-5.9629	-9.5898	-2.2463	-4.5894	-4.6604
561	1	-4.081	-2.1655	-12.953	-18.023	-1.9285	-2.0146	-6.1185	-2.4726	-5.4868	-2.0387
563	1	2.5719	-5.5021	0.84941	0.42711	-12.639	-27.407	-3.385	-10.608	0.34664	-3.1912
564	1	-1.621	-3.2346	-1.0741	0.87081	-9.7138	-26.004	-4.8023	-9.286	-4.8391	-3.3467
565	1	-3.3657	-1.2206	-15.68	-16.908	3.803	-2.383	-8.3628	-0.83357	-4.06	-6.2121
566	1	-2.4262	-2.3039	-19.705	-24.847	-0.30724	-0.35874	-8.5826	-0.78972	-5.2464	-4.3249
567	1	-0.60667	-4.4184	-1.7597	-0.36219	-9.2848	-17.957	-4.9744	-3.3087	-5.9998	-5.6879
568	1	-1.2586	-5.8192	-1.2283	-1.9885	-11.401	-10.294	-3.5503	-3.3712	-6.5766	-4.8633
570	1	-1.5742	-2.7659	-17.814	-15.865	2.5874	2.2507	-8.9828	0.68559	-9.3046	-6.4907
571	1	-1.24	-2.1821	-20.057	-15.827	1.2286	4.4948	-7.6848	0.39432	-6.8105	-4.0619
572	1	-2.0372	0.46005	-12.621	-15.817	-0.41274	-7.6257	-7.0552	-3.7143	-2.6761	-0.94052
573	1	-3.7891	1.8415	-14.534	-14.246	0.53715	1.3571	-7.7075	-0.78119	-4.941	-6.0285
574	1	-0.75214	-2.7009	0.34808	-4.667	-6.0195	-19.644	-1.6253	-7.9242	-4.7235	-8.8582
575	1	-0.17155	-2.4516	-13.686	-17.631	-3.8495	-5.7144	-7.4869	-4.3382	-2.0748	-3.0273
576	1	1.4726	-3.2847	-23.816	-19.503	-2.108	-8.0851	-7.126	-8.6255	-4.9518	-1.4234
577	1	-0.7298	-6.7087	-13.529	-14.978	3.9305	-1.173	-10.802	-2.134	-4.8218	-2.7742
578	1	-3.6291	-9.0142	-3.2098	0.53024	-6.3196	-18.162	0.39266	-3.3129	-1.7652	-1.3782
579	1	-1.0221	-0.55208	-12.629	-13.126	-1.8863	-11.572	-5.9877	-6.7218	-3.2021	-2.9773
580	1	-0.21821	-3.8252	-3.8926	1.0953	-9.9901	-21.081	1.5066	-6.3957	0.78856	-6.2234
581	1	-6.0787	-6.7815	-12.83	-13.672	-0.46866	1.3104	-8.5696	-0.36255	-3.6983	-0.98245
584	1	-0.75412	-3.0426	-17.552	-16.547	-1.1375	-7.7671	-8.0829	-0.703	-5.5711	-2.034
586	1	-0.98222	-5.1423	-8.3807	-17.308	-3.3944	-8.216	-2.0874	-4.2822	-2.4609	-0.17147
588	1	0.45822	-0.0964	-16.348	-10.358	0.1452	-6.8205	-2.1905	-3.748	-4.7146	-6.8055
590	1	-4.0033	-0.54219	-17.896	-16.371	-1.4099	-1.5177	-8.5283	-4.501	-5.2026	-0.93378
591	1	-1.7303	-2.9908	-13.054	-19.021	-0.71937	-2.4742	-7.3413	-2.9772	-0.70345	-3.9867
594	1	-1.3381	-4.0385	-0.26596	-2.4409	-11.915	-14.956	-0.95102	-2.3927	0.42487	-1.7785
595	1	0.63101	-1.533	-1.1422	-4.5107	-9.8571	-17.213	-0.1482	-8.0266	-2.8299	-2.3055
597	1	-3.5122	-6.0491	-4.2592	-0.77411	-6.1587	-16.383	-2.2018	-3.183	-5.7451	-6.8656
598	1	-0.43349	1.5811	-10.756	-7.0579	1.6701	-11.839	-5.9132	-7.8724	-1.9738	-3.8263
599	1	-0.6892	-1.8833	2.7075	-1.1689	-11.237	-17.939	-4.4124	-13.386	-2.3618	-3.9179
607	1	-0.13102	-4.1354	-12.695	-19.24	1.6785	-4.4448	-3.5273	-5.8082	-3.0193	-2.9284
608	1	2.152	-1.0906	-21.391	-15.843	0.18098	-4.7832	-8.8501	0.82178	-3.7649	-4.5011
609	1	-3.06	0.46931	-0.166	-8.0286	-11.242	-23.083	-1.7206	-7.6154	-3.2479	-6.275
611	1	-1.7379	-1.8015	-4.9656	-11.137	-16.777	-10.289	-1.6758	-2.7961	-3.3094	-1.6421
613	1	-1.21	-1.3526	-2.35	-1.0667	-9.9937	-12.415	-0.6464	-7.2684	-0.43966	-5.3936
614	1	-2.343	-3.0297	-3.0546	-7.7163	-12.202	-17.178	1.0691	-8.3963	-3.738	-7.7828
615	1	-0.50175	-1.5495	-13.596	-9.7895	-4.4158	-4.4702	-6.9383	0.016033	-3.1279	-1.8433
618	1	-0.68138	-5.9629	1.1847	-3.5342	-13.515	-19.585	-3.1323	-4.2929	-3.0722	-4.1287
621	1	-0.30472	-2.9356	-13.424	-13.377	4.1249	-1.8396	-13.158	-3.6232	-4.1459	-3.5375
622	1	-1.8552	-3.9489	-0.13426	2.4836	-12.813	-21.299	-0.63563	-8.7651	-0.8377	-3.8833
623	1	-3.1	-5.5352	-2.2158	-6.6259	-12.132	-16.793	0.82852	-6.8575	-4.6965	-2.7121
626	1	-5.4791	-7.176	-0.89365	-1.912	-12.865	-26.813	-0.87146	-7.1699	-3.8019	-6.8702
629	1	-3.9386	-8.5518	-13.86	-9.4882	1.1778	1.157	-10.339	-1.1271	-4.3587	-3.4143
633	1	-1.5022	-0.3681	-18.006	-14.938	3.1793	-1.4101	-6.9129	-5.2055	-4.775	-4.6204
634	1	-3.7445	-6.04	-16.015	-11.175	-2.0555	-1.0764	-9.3985	-1.5277	-2.523	-6.3518
635	1	-3.8259	-0.2263	-6.9398	1.2436	-9.3149	-16.807	-0.61869	-10.355	1.5674	-2.2672
636	1	0.7061	-3.8724	-2.0232	-3.428	-11.864	-20.42	-1.9206	-8.0077	-2.533	-3.8778
638	1	-2.1886	-1.444	-5.7178	-1.2738	-14.544	-13.631	-4.4276	-1.3317	-6.0704	-2.8961
639	1	-3.2931	-1.051	-6.962	-10.705	-4.3332	-11.242	-2.5253	-2.7845	-5.8029	-3.4765
640	1	-1.8582	-3.5365	-16.218	-16.004	-4.4192	-6.3334	-4.1054	-2.0371	-2.857	-1.8472
641	1	-3.2201	-3.4454	-5.5785	-0.96839	-12.312	-21.386	-0.39644	-5.9043	-2.8881	-4.9589
643	1	1.4516	-3.8275	0.40695	-2.8752	-8.2371	-18.09	-1.9832	-12.383	-1.6351	0.46214
644	1	-1.5542	-2.5741	-15.271	-9.4295	2.9011	-8.9006	-7.2724	5.0386	-6.6867	0.49591
645	1	-3.0958	-5.7105	-12.979	-8.4725	0.73323	-6.8824	-4.2905	-3.7629	-0.07801	-3.9982
646	1	-1.6697	1.5359	-12.524	-12.803	-7.1511	-6.8405	-5.1476	-9.4098	-5.1751	-2.4717
648	1	-0.48451	-1.8706	-11.75	-4.3536	1.2287	-9.9458	-5.9701	-4.8799	-2.4652	-5.1024
652	1	-1.8446	-3.7821	-11.229	-18.955	-4.8947	-9.8191	-6.9476	-4.6414	0.018149	-0.79355
653	1	-0.80607	-1.8841	-13.078	-11.451	-2.0931	-9.6052	-11.436	2.8061	-4.4899	-5.4779
655	1	-3.4572	-3.073	-0.48484	0.75202	-14.322	-22.527	-0.60943	-11.704	-0.70343	-4.5474
657	1	-1.7014	0.63089	-10.421	-17.146	-3.6021	-2.9776	-3.7519	-2.0099	-3.384	-2.7112
658	1	-0.08225	-2.7518	-2.6408	-8.7077	-11.953	-15.544	-7.8451	-6.8848	-5.6041	-7.4899
659	1	-0.41458	-1.6419	-13.354	-15.976	0.005794	-0.13735	-2.6348	-9.6871	-5.5928	-1.451
661	1	-1.4998	-2.3779	-14.918	-17.803	-4.7442	-9.4295	-11.329	-4.6331	-1.0542	-2.0923
662	1	-0.51123	-2.5053	-20.4	-20.154	-0.36455	-3.3568	-10.496	-0.84584	-5.9349	-4.8041
665	1	-1.9045	-3.8106	-22.218	-11.989	1.8665	-4.4034	-11.198	-0.85842	-5.6248	-4.4858
667	1	-2.3369	-6.5167	-2.8201	2.5436	-15.189	-22.374	-1.5786	-3.5237	-2.7943	-5.2182
669	1	-2.1278	-2.3369	-14.397	-17.019	-6.1695	-6.4429	-4.8624	-7.1909	-3.7001	-2.5211
671	1	-2.1822	-3.1677	-5.213	-5.0314	-12.287	-11.538	-5.6846	-12.697	-3.5514	-3.2299
673	1	-5.3705	-5.0626	-2.5528	-2.813	-14.197	-10.272	-4.8296	-5.8132	-6.2228	-1.5401
674	1	-3.7399	-4.5392	-2.0546	-5.6257	-11.394	-23.563	-0.74606	-5.285	-3.1117	-5.4366
678	1	3.5853	-2.9026	-15.606	-12.038	-0.6758	-2.1133	-9.4908	-2.6572	-7.3199	-1.6143
679	1	-0.68631	-0.87697	-1.2732	-3.5303	-12.449	-20.22	-0.093941	-9.7771	-1.2565	-2.4569
680	1	-1.2323	-3.3528	-10.234	-14.083	-0.080465	-3.4448	-7.1885	-4.9438	-7.1274	-0.37392
681	1	-0.82017	-3.6504	-13.626	-19.032	-4.9978	-2.2911	-6.4025	-1.4058	-6.0745	-3.0165
684	1	-2.3341	-5.305	-16.237	-16.156	0.038011	-2.3176	-4.611	-1.6257	-2.6026	-3.7292
686	1	-0.7447	-4.3989	-4.54	-18.572	-2.4546	-7.269	-3.2818	-2.2379	-2.1809	-1.9199
691	1	-1.4784	-1.0116	-22.652	-21.955	-3.8884	-1.6675	-9.8626	1.0016	-4.2459	-7.0686
692	1	-3.1956	-6.1753	-10.35	-19.465	-2.4111	-2.8001	-3.458	-0.028156	-3.5645	1.2199
693	1	-0.22931	-3.9098	-17.652	-16.023	-2.1111	2.4144	-10.865	-2.0527	-5.0972	-3.7756
694	1	0.13399	-4.0734	-5.1345	-9.3253	-2.4159	-10.335	-2.9724	-3.4969	-2.2801	-4.4353
695	1	-3.8855	-2.2181	-6.5836	-6.0837	-12.453	-10.214	-3.6781	-8.5226	-7.2541	-4.925
696	1	-2.6714	-3.0932	-5.3542	-0.019152	-9.0081	-10.341	0.3143	-5.194	-5.1682	-6.3912
700	1	-2.6182	1.0994	-17.66	-19.402	-0.54518	0.071883	-4.862	0.89773	-3.5403	-2.1206
701	1	-0.52388	0.46719	-16.58	-20.424	-1.1144	-6.4008	-4.0731	-0.93007	-2.5777	-2.3029
707	1	-4.6398	-3.5492	-18.878	-8.3243	-3.7434	-8.3667	-8.4383	-5.1518	-2.7058	-4.9095
709	1	0.079168	0.19175	-16.193	-12.471	0.038228	3.5129	-3.7675	-4.1282	-1.1966	-2.7064
710	1	-2.3032	0.2618	-19.91	-15.393	-1.9821	-1.1811	-2.9478	-1.1032	-1.9668	-2.914
711	1	1.56	-5.4957	-1.1152	-2.005	-5.8178	-15.617	-2.8058	-3.5695	-4.186	-2.7093
713	1	-2.1587	1.1173	-10.422	-13.872	-1.9799	-0.32199	-6.1326	-3.9373	-2.793	-5.4729
715	1	-5.3682	-6.2704	-15.13	-14.277	-5.2247	0.85972	-5.0821	2.9838	-2.7452	-3.4346
716	1	-2.0746	-0.98338	-6.7017	-12.469	-0.084745	-1.4783	-7.605	-2.6039	-2.9051	-2.9566
719	1	-1.7257	-3.9572	0.13576	-2.3419	-5.5258	-18.681	-4.1301	-4.5095	-1.4392	-10.033
721	1	-4.4224	-6.6874	3.5116	0.31916	-11.748	-19.205	-0.38971	-5.5995	-2.7439	1.7617
723	1	-3.8433	-3.1761	-13.72	-19.275	2.0856	-0.70469	-7.194	2.2178	-5.0396	-4.1543
725	1	0.086622	-3.9443	-14.591	-8.6727	-1.1818	-6.4513	-3.0048	1.7834	0.055333	-4.2041
726	1	-2.6302	-0.95758	-13.726	-16.076	-1.4589	-9.8808	-3.4757	-0.49868	-0.034956	-1.5116
727	1	-4.2154	0.71075	-6.6798	-5.4424	-10.827	-8.9455	-0.46239	-6.8242	-2.746	-0.11146
729	1	-5.2079	-10.472	-2.5984	-9.0389	-5.7336	-12.803	-5.9555	-7.8897	-2.2086	-4.5121
730	1	0.44008	-3.0516	-17.504	-14.415	-4.71	-9.8607	-12.181	0.67695	-5.2749	-0.48798
731	1	-0.88104	1.7317	-20.085	-15.842	-2.9535	0.77697	-6.1934	0.53632	-2.9375	-1.3863
732	1	4.0301	-3.3633	-10.292	-8.0911	-1.2269	-4.9892	-2.8134	0.023818	1.3081	-2.77
733	1	-1.5957	-1.4091	-12.472	-12.842	-1.5437	-11.128	-3.5779	-4.7009	-2.7819	-4.153
734	1	-1.2222	-1.4536	-12.149	-8.1165	-0.71821	-17.24	-0.37584	-4.3884	-0.93548	-3.8042
735	1	-3.4544	-4.4777	1.1997	3.0471	-11.359	-13.412	-0.44983	-7.3799	-3.36	-4.944
739	1	-4.3337	-4.7795	-11.165	-15.351	-4.9246	-7.4873	-6.7324	-5.547	-2.4716	-2.75
742	1	2.4034	-3.6257	-15.579	-11.687	-1.0724	-2.5904	-9.4566	-1.7314	-2.2145	-2.4912
743	1	-0.30333	-4.3656	-13.95	-11.635	-4.1771	-3.8784	-6.6786	-2.3917	-5.7253	-2.763
744	1	-5.2884	-7.2438	-2.918	-2.2785	-11.899	-21.385	0.032502	-6.6559	-9.3594	-9.4
746	1	-1.72	-2.0371	-3.6528	-3.8042	-14.221	-22.682	-0.41708	-10.213	-2.5451	-1.1793
749	1	-1.6246	-2.9691	0.39393	-4.4752	-8.4521	-26.547	-5.4295	-15.308	-2.3818	-4.2711
750	1	-3.4242	-8.3906	-21.64	-16.167	3.6423	0.81213	-7.3205	1.2827	-7.8414	-2.6982
751	1	-2.6222	-4.1591	-4.6008	-5.8689	-13.325	-18.872	0.061312	-7.0014	-2.6987	-3.8692
752	1	-1.1553	-1.2386	-8.2651	-20.256	-3.6934	-6.4086	-7.4084	-0.072671	-3.2449	-0.95049
753	1	-0.69253	-4.2477	-14.072	-17.843	-2.965	-7.955	-5.9735	-4.6722	-1.8131	2.9814
754	1	0.0045937	-3.977	-9.9207	4.3444	-13.114	-13.365	-6.6504	0.61347	-2.2275	-3.9493
760	1	-2.533	-2.1652	-11.32	-15.464	-4.1341	-3.1202	-3.9237	1.036	-1.8726	-2.7318
762	1	-3.2115	-2.168	-11.266	-8.2086	0.14847	-10.287	-4.9089	-1.5891	-4.6841	-2.9418
765	1	-2.7144	-5.4274	-2.2203	-4.7597	-12.707	-20.728	-2.0024	-12.765	-2.3913	0.79789
769	1	-1.2353	-5.9989	2.9674	0.83113	-10.997	-11.813	-2.5835	-5.6572	-7.6497	-9.2438
770	1	-2.7202	-1.2214	-12.338	-0.87399	-10.094	-10.762	-3.3653	-5.5118	-1.6293	-4.1548
771	1	-2.0525	-4.2946	-14.426	-11.997	5.2041	-2.1048	-9.9747	1.3796	-1.6276	-4.0683
773	1	-3.5797	-4.5911	-15.072	-11.822	-2.5807	-7.8174	-1.2624	2.286	-6.5512	-3.0919
775	1	-1.8386	-3.2874	-16.152	-24.21	1.6822	-1.712	-6.8302	-1.4597	-3.9202	-2.8485
776	1	-4.6667	-6.6986	-2.3808	-6.4416	-12.293	-21.085	-1.6649	-8.1393	0.040745	-3.2019
777	1	-2.0959	-2.4342	-3.237	-3.1543	-12.848	-19.176	-2.1498	-2.2819	-4.7759	-3.6593
779	1	1.3392	-3.4489	-4.8763	-1.3447	-18.414	-20.002	1.0167	-8.0349	-0.2675	-5.5204
780	1	-3.5633	-5.3033	-2.0743	0.18165	-17.752	-21.326	1.1689	-0.39767	-5.4204	-1.5596
781	1	0.20251	0.1385	-5.4472	-1.9083	-10.223	-9.442	-6.4857	-4.4556	-6.65	-7.1956
782	1	-1.193	-1.225	-22.954	-18.443	-1.8327	-2.0972	-8.4798	-2.4512	-7.6289	-2.64
783	1	-0.76642	-2.443	-18.783	-11.361	-1.4044	-1.4427	-3.7669	-5.3846	-1.7603	-4.069
785	1	-2.5279	-2.0894	-3.0849	-1.777	-13.318	-17.027	-5.1523	-9.4956	-2.9581	-2.626
